3.57161  0  1  465  547  1  1  1
3.61028  0  1  465  567  1  1  1
3.59718  0  1  465  743  1  1  1
3.87669  0  1  465  779  1  1  1
4.27802  0  1  465  881  1  1  1
3.6077  0  1  465  930  1  1  1
2.28768  0  1  466  473  1  1  1
3.02936  0  1  466  479  1  1  1
2.05163  0  1  466  529  1  1  1
2.0719  0  1  466  564  1  1  1
2.09524  0  1  466  727  1  1  1
2.55054  0  1  466  730  1  1  1
3.01198  0  1  466  731  1  1  1
1.97286  0  1  466  757  1  1  1
2.07686  0  1  466  775  1  1  1
2.1666  0  1  466  857  1  1  1
2.71304  0  1  466  989  1  1  1
3.24771  0  1  467  567  1  1  1
3.7845  0  1  467  779  1  1  1
4.2122  0  1  467  881  1  1  1
3.20809  0  1  467  930  1  1  1
3.65139  0  1  467  958  1  1  1
-0.236016  0  1  468  502  1  1  1
-0.335469  0  1  468  549  1  1  1
-0.258952  0  1  468  680  1  1  1
0.146001  0  1  468  794  1  1  1
-0.320062  0  1  468  796  1  1  1
-0.26786  0  1  468  904  1  1  1
-0.0735904  0  1  469  536  1  1  1
0.875336  0  1  469  576  1  1  1
1.21101  0  1  469  724  1  1  1
-0.126072  0  1  469  853  1  1  1
2.29004  0  1  470  588  1  1  1
2.33894  0  1  470  607  1  1  1
2.76084  0  1  470  865  1  1  1
-1.08761  0  1  471  523  1  1  1
-1.10009  0  1  471  611  1  1  1
-1.09464  0  1  471  698  1  1  1
-1.11733  0  1  471  783  1  1  1
0.277303  0  1  472  571  1  1  1
-0.0374279  0  1  472  589  1  1  1
0.456677  0  1  472  704  1  1  1
-0.0905097  0  1  472  852  1  1  1
0.479037  0  1  472  859  1  1  1
-0.100797  0  1  472  874  1  1  1
0.457875  0  1  472  929  1  1  1
-0.0801843  0  1  472  940  1  1  1
3.06813  0  1  473  479  1  1  1
2.23677  0  1  473  529  1  1  1
2.30896  0  1  473  564  1  1  1
2.27778  0  1  473  727  1  1  1
2.4937  0  1  473  730  1  1  1
2.95192  0  1  473  731  1  1  1
2.33796  0  1  473  757  1  1  1
2.41741  0  1  473  786  1  1  1
2.27387  0  1  473  857  1  1  1
3.12866  0  1  473  988  1  1  1
2.66937  0  1  473  989  1  1  1
-1.75469  0  1  474  497  1  1  1
-1.60338  0  1  474  506  1  1  1
-1.84203  0  1  474  598  1  1  1
-1.88063  0  1  474  610  1  1  1
-2.34719  0  1  474  649  1  1  1
-1.75899  0  1  474  656  1  1  1
-2.33501  0  1  474  684  1  1  1
-2.31177  0  1  474  752  1  1  1
-2.28664  0  1  474  799  1  1  1
-2.3072  0  1  474  898  1  1  1
-2.31318  0  1  474  932  1  1  1
-0.333823  0  1  475  582  1  1  1
0.405988  0  1  475  627  1  1  1
-0.313168  0  1  475  819  1  1  1
0.433417  0  1  475  856  1  1  1
1.79667  0  1  476  646  1  1  1
2.3759  0  1  476  687  1  1  1
1.99255  0  1  476  753  1  1  1
2.30464  0  1  476  931  1  1  1
-1.52343  0  1  477  604  1  1  1
-1.14387  0  1  477  622  1  1  1
-1.16277  0  1  477  654  1  1  1
-1.53941  0  1  477  705  1  1  1
-1.12827  0  1  477  854  1  1  1
-1.48681  0  1  477  961  1  1  1
2.60318  0  1  478  637  1  1  1
2.57106  0  1  478  965  1  1  1
3.00836  0  1  479  529  1  1  1
2.98526  0  1  479  730  1  1  1
2.99915  0  1  479  731  1  1  1
3.02433  0  1  479  757  1  1  1
3.01607  0  1  479  818  1  1  1
2.98995  0  1  479  857  1  1  1
3.05414  0  1  479  988  1  1  1
2.98175  0  1  479  989  1  1  1
-1.77339  0  1  480  595  1  1  1
-1.45673  0  1  480  650  1  1  1
-1.78504  0  1  480  721  1  1  1
-1.82337  0  1  480  744  1  1  1
-1.7961  0  1  480  860  1  1  1
-1.10166  0  1  480  952  1  1  1
-1.73243  0  1  480  976  1  1  1
1.48391  0  1  481  588  1  1  1
1.1646  0  1  481  672  1  1  1
-0.997223  0  1  482  510  1  1  1
-0.941888  0  1  482  674  1  1  1
-1.09388  0  1  482  728  1  1  1
-1.24789  0  1  482  774  1  1  1
-1.28462  0  1  482  832  1  1  1
1.84764  0  1  483  530  1  1  1
0.844265  0  1  483  541  1  1  1
1.03662  0  1  483  601  1  1  1
0.927996  0  1  483  794  1  1  1
1.97208  0  1  483  863  1  1  1
-1.4116  0  1  484  522  1  1  1
-1.52729  0  1  484  559  1  1  1
-1.55692  0  1  484  871  1  1  1
-1.50004  0  1  484  967  1  1  1
-1.50153  0  1  485  823  1  1  1
-1.59492  0  1  485  875  1  1  1
-1.50562  0  1  486  522  1  1  1
-1.42555  0  1  486  534  1  1  1
-1.57017  0  1  486  559  1  1  1
-1.47488  0  1  486  594  1  1  1
-1.47779  0  1  486  955  1  1  1
1.28412  0  1  487  543  1  1  1
0.598245  0  1  487  803  1  1  1
1.00682  0  1  487  892  1  1  1
0.616601  0  1  487  957  1  1  1
-0.741983  0  1  488  513  1  1  1
-0.732009  0  1  488  551  1  1  1
0.487738  0  1  488  719  1  1  1
-1.30048  0  1  489  577  1  1  1
-1.7012  0  1  489  632  1  1  1
-1.28498  0  1  489  771  1  1  1
-1.3957  0  1  489  861  1  1  1
-2.46343  0  1  490  539  1  1  1
-2.41354  0  1  490  556  1  1  1
-2.42572  0  1  490  620  1  1  1
-1.62312  0  1  490  765  1  1  1
-2.42706  0  1  490  851  1  1  1
0.115397  0  1  491  764  1  1  1
0.323252  0  1  491  948  1  1  1
-3.68664  0  1  492  659  1  1  1
-3.70089  0  1  492  660  1  1  1
-3.61907  0  1  492  868  1  1  1
-3.77849  0  1  492  901  1  1  1
-3.72564  0  1  492  941  1  1  1
0.599768  0  1  493  560  1  1  1
0.584065  0  1  493  987  1  1  1
0.808111  0  1  493  992  1  1  1
-1.24104  0  1  494  512  1  1  1
-1.56029  0  1  494  735  1  1  1
-1.51199  0  1  494  774  1  1  1
-1.5081  0  1  494  827  1  1  1
-1.35009  0  1  494  832  1  1  1
-1.63158  0  1  495  538  1  1  1
-2.53116  0  1  495  556  1  1  1
-1.94414  0  1  495  629  1  1  1
-1.67298  0  1  495  669  1  1  1
-2.27991  0  1  495  723  1  1  1
-1.72128  0  1  495  768  1  1  1
-1.31481  0  1  495  784  1  1  1
-2.4488  0  1  495  972  1  1  1
-2.50453  0  1  495  978  1  1  1
1.32055  0  1  496  558  1  1  1
0.49078  0  1  496  866  1  1  1
-1.56519  0  1  497  506  1  1  1
-1.68743  0  1  497  610  1  1  1
-1.6808  0  1  497  656  1  1  1
-1.76917  0  1  497  898  1  1  1
-1.44289  0  1  497  905  1  1  1
0.224745  0  1  498  541  1  1  1
-0.379703  0  1  498  677  1  1  1
0.46656  0  1  498  856  1  1  1
-0.346607  0  1  498  964  1  1  1
0.681219  0  1  499  504  1  1  1
1.25345  0  1  499  657  1  1  1
0.593255  0  1  499  704  1  1  1
1.05082  0  1  499  791  1  1  1
1.05805  0  1  499  858  1  1  1
0.655947  0  1  499  859  1  1  1
0.699731  0  1  499  975  1  1  1
0.984797  0  1  499  993  1  1  1
-1.15641  0  1  500  602  1  1  1
-1.35447  0  1  500  721  1  1  1
-1.34573  0  1  500  860  1  1  1
-0.903456  0  1  500  935  1  1  1
-1.38952  0  1  500  976  1  1  1
4.16749  0  1  501  533  1  1  1
4.17985  0  1  501  802  1  1  1
4.17852  0  1  501  811  1  1  1
-0.556214  0  1  502  549  1  1  1
-0.54817  0  1  502  680  1  1  1
-0.494168  0  1  502  796  1  1  1
-0.542013  0  1  502  938  1  1  1
-0.351673  0  1  502  986  1  1  1
-2.08553  0  1  503  606  1  1  1
-2.10607  0  1  503  625  1  1  1
0.594954  0  1  504  571  1  1  1
0.649378  0  1  504  704  1  1  1
1.04176  0  1  504  791  1  1  1
0.980186  0  1  504  858  1  1  1
0.628918  0  1  504  859  1  1  1
0.655462  0  1  504  929  1  1  1
0.65838  0  1  504  942  1  1  1
1.00473  0  1  504  993  1  1  1
2.81253  0  1  505  709  1  1  1
3.28116  0  1  505  769  1  1  1
2.82745  0  1  505  895  1  1  1
2.84349  0  1  505  994  1  1  1
-1.57843  0  1  506  598  1  1  1
-1.52742  0  1  506  610  1  1  1
-1.5806  0  1  506  656  1  1  1
-1.59748  0  1  506  898  1  1  1
-1.43367  0  1  506  905  1  1  1
-0.757736  0  1  506  938  1  1  1
2.06604  0  1  507  621  1  1  1
2.51223  0  1  507  754  1  1  1
3.00584  0  1  507  772  1  1  1
2.08356  0  1  507  956  1  1  1
-0.576133  0  1  508  797  1  1  1
-0.519157  0  1  508  850  1  1  1
2.24573  0  1  509  590  1  1  1
-0.933062  0  1  510  674  1  1  1
-1.02692  0  1  510  728  1  1  1
-0.602063  0  1  510  917  1  1  1
-0.936  0  1  510  923  1  1  1
-3.41199  0  1  511  725  1  1  1
-3.17446  0  1  511  825  1  1  1
-2.9761  0  1  511  842  1  1  1
-2.80551  0  1  511  851  1  1  1
-3.36155  0  1  511  864  1  1  1
-0.613992  0  1  512  718  1  1  1
-1.15368  0  1  512  728  1  1  1
-1.24133  0  1  512  774  1  1  1
-1.28216  0  1  512  827  1  1  1
-1.29883  0  1  512  832  1  1  1
-1.47158  0  1  513  539  1  1  1
-1.16205  0  1  513  551  1  1  1
-1.48624  0  1  513  982  1  1  1
-3.27399  0  1  514  528  1  1  1
-3.21184  0  1  514  641  1  1  1
-3.09261  0  1  514  658  1  1  1
-3.08692  0  1  514  785  1  1  1
-3.40561  0  1  514  878  1  1  1
-3.21863  0  1  514  919  1  1  1
-1.32062  0  1  515  833  1  1  1
-1.01185  0  1  515  949  1  1  1
-1.9645  0  1  516  595  1  1  1
-2.09749  0  1  516  651  1  1  1
-2.19044  0  1  516  691  1  1  1
-2.19753  0  1  516  711  1  1  1
-2.19997  0  1  516  807  1  1  1
-1.87254  0  1  516  860  1  1  1
0.192402  0  1  517  524  1  1  1
0.0431825  0  1  517  661  1  1  1
0.0278685  0  1  517  887  1  1  1
0.0736078  0  1  517  888  1  1  1
0.00189637  0  1  517  902  1  1  1
0.0247372  0  1  517  928  1  1  1
0.0822984  0  1  517  985  1  1  1
-0.834041  0  1  518  587  1  1  1
-0.815755  0  1  518  591  1  1  1
-0.897138  0  1  518  732  1  1  1
-2.67077  0  1  519  640  1  1  1
-3.22718  0  1  519  708  1  1  1
-3.15853  0  1  519  812  1  1  1
-3.10176  0  1  520  606  1  1  1
-3.35959  0  1  520  694  1  1  1
-3.41472  0  1  520  813  1  1  1
-1.14906  0  1  521  617  1  1  1
-1.13918  0  1  521  619  1  1  1
-1.11531  0  1  521  717  1  1  1
-1.43313  0  1  522  534  1  1  1
-1.45967  0  1  522  559  1  1  1
-1.27893  0  1  523  611  1  1  1
-1.23512  0  1  523  783  1  1  1
0.129368  0  1  524  888  1  1  1
0.144072  0  1  524  928  1  1  1
0.323395  0  1  524  975  1  1  1
0.0808902  0  1  524  985  1  1  1
-0.123895  0  1  525  661  1  1  1
0.806958  0  1  525  729  1  1  1
-0.0703417  0  1  525  887  1  1  1
-0.21018  0  1  525  902  1  1  1
-0.150233  0  1  525  970  1  1  1
-2.06158  0  1  526  653  1  1  1
-1.85137  0  1  526  739  1  1  1
-1.96877  0  1  526  891  1  1  1
1.76332  0  1  527  729  1  1  1
2.28649  0  1  527  816  1  1  1
-3.38079  0  1  528  919  1  1  1
1.9786  0  1  529  564  1  1  1
1.93883  0  1  529  727  1  1  1
2.53591  0  1  529  730  1  1  1
1.96382  0  1  529  757  1  1  1
2.39998  0  1  529  786  1  1  1
1.87633  0  1  529  822  1  1  1
2.18708  0  1  529  857  1  1  1
3.07443  0  1  529  988  1  1  1
1.94464  0  1  530  601  1  1  1
1.9052  0  1  530  863  1  1  1
-0.901333  0  1  531  591  1  1  1
-0.811915  0  1  531  599  1  1  1
-1.09106  0  1  531  983  1  1  1
-0.943454  0  1  531  997  1  1  1
0.600911  0  1  532  571  1  1  1
0.581931  0  1  532  704  1  1  1
1.14155  0  1  532  793  1  1  1
0.677556  0  1  532  859  1  1  1
1.1946  0  1  532  922  1  1  1
0.586224  0  1  532  929  1  1  1
0.676251  0  1  532  942  1  1  1
1.15797  0  1  532  984  1  1  1
3.53885  0  1  533  634  1  1  1
3.41593  0  1  533  756  1  1  1
3.53179  0  1  533  801  1  1  1
4.12137  0  1  533  802  1  1  1
3.99527  0  1  533  811  1  1  1
3.52589  0  1  533  836  1  1  1
3.48968  0  1  533  865  1  1  1
-1.51696  0  1  534  594  1  1  1
-1.32755  0  1  534  966  1  1  1
-0.855175  0  1  535  540  1  1  1
-0.547699  0  1  535  795  1  1  1
-0.916007  0  1  535  808  1  1  1
-0.850231  0  1  535  954  1  1  1
-0.817061  0  1  535  973  1  1  1
-0.322449  0  1  536  679  1  1  1
-0.354872  0  1  536  853  1  1  1
-0.316809  0  1  536  947  1  1  1
1.50143  0  1  537  585  1  1  1
0.854664  0  1  537  703  1  1  1
1.36778  0  1  537  763  1  1  1
1.82341  0  1  537  829  1  1  1
1.71643  0  1  537  927  1  1  1
1.30447  0  1  537  946  1  1  1
-0.872248  0  1  538  555  1  1  1
-1.70059  0  1  538  629  1  1  1
-1.61971  0  1  538  669  1  1  1
-1.71303  0  1  538  723  1  1  1
-1.34728  0  1  538  784  1  1  1
-1.65429  0  1  538  972  1  1  1
-1.66025  0  1  538  978  1  1  1
-2.56437  0  1  539  620  1  1  1
-2.52708  0  1  539  825  1  1  1
-2.5305  0  1  539  842  1  1  1
-2.57918  0  1  539  851  1  1  1
-2.0272  0  1  539  982  1  1  1
-0.65814  0  1  540  795  1  1  1
-0.962801  0  1  540  808  1  1  1
-0.832582  0  1  540  954  1  1  1
-0.849845  0  1  540  973  1  1  1
0.355049  0  1  541  627  1  1  1
0.239152  0  1  541  794  1  1  1
0.417824  0  1  541  856  1  1  1
1.62109  0  1  542  686  1  1  1
1.60997  0  1  542  740  1  1  1
1.61604  0  1  542  933  1  1  1
1.23562  0  1  543  734  1  1  1
1.3482  0  1  543  885  1  1  1
1.21719  0  1  543  892  1  1  1
-2.05472  0  1  544  550  1  1  1
-1.93236  0  1  544  573  1  1  1
-2.02675  0  1  544  648  1  1  1
-2.02859  0  1  544  700  1  1  1
-1.7066  0  1  544  838  1  1  1
0.785235  0  1  545  936  1  1  1
0.656984  0  1  546  572  1  1  1
0.665443  0  1  546  986  1  1  1
2.81711  0  1  547  743  1  1  1
2.3786  0  1  547  829  1  1  1
2.40346  0  1  547  927  1  1  1
-1.58411  0  1  548  579  1  1  1
-1.59151  0  1  548  667  1  1  1
-1.64864  0  1  548  710  1  1  1
-0.634242  0  1  549  586  1  1  1
-0.462739  0  1  549  680  1  1  1
-0.669412  0  1  549  685  1  1  1
-0.623456  0  1  549  796  1  1  1
-0.363329  0  1  549  904  1  1  1
-1.94833  0  1  550  573  1  1  1
-1.5088  0  1  550  636  1  1  1
-2.12134  0  1  550  648  1  1  1
-2.02746  0  1  550  700  1  1  1
-1.66478  0  1  550  838  1  1  1
-1.97999  0  1  550  937  1  1  1
-0.0572343  0  1  551  870  1  1  1
-1.14195  0  1  551  981  1  1  1
-1.18568  0  1  551  982  1  1  1
-3.39184  0  1  552  778  1  1  1
-3.55864  0  1  552  826  1  1  1
-3.59679  0  1  552  921  1  1  1
-3.46593  0  1  552  974  1  1  1
0.814435  0  1  553  608  1  1  1
0.558049  0  1  553  618  1  1  1
0.54002  0  1  553  738  1  1  1
0.48421  0  1  553  751  1  1  1
-0.0946704  0  1  554  560  1  1  1
0.305161  0  1  554  642  1  1  1
0.26449  0  1  554  817  1  1  1
-0.918  0  1  555  669  1  1  1
-0.880151  0  1  555  768  1  1  1
-0.902834  0  1  555  784  1  1  1
-2.20414  0  1  556  723  1  1  1
-1.61186  0  1  556  765  1  1  1
-1.56486  0  1  556  768  1  1  1
-2.56336  0  1  556  851  1  1  1
-2.56059  0  1  556  972  1  1  1
1.89219  0  1  557  775  1  1  1
2.70569  0  1  557  818  1  1  1
2.65052  0  1  557  989  1  1  1
1.3546  0  1  558  645  1  1  1
2.07678  0  1  558  668  1  1  1
1.80251  0  1  558  681  1  1  1
1.39194  0  1  558  866  1  1  1
-1.59376  0  1  559  871  1  1  1
-1.55367  0  1  559  967  1  1  1
0.285529  0  1  560  642  1  1  1
0.251205  0  1  560  817  1  1  1
0.299642  0  1  560  987  1  1  1
-2.18749  0  1  561  715  1  1  1
-2.10577  0  1  561  782  1  1  1
-2.11987  0  1  561  834  1  1  1
-1.18104  0  1  562  617  1  1  1
-0.928693  0  1  562  957  1  1  1
3.23789  0  1  563  688  1  1  1
3.2142  0  1  563  753  1  1  1
3.24641  0  1  563  931  1  1  1
1.98123  0  1  564  727  1  1  1
1.9257  0  1  564  757  1  1  1
1.48361  0  1  564  775  1  1  1
2.23403  0  1  564  857  1  1  1
-0.973531  0  1  565  732  1  1  1
-0.954163  0  1  565  841  1  1  1
-0.952276  0  1  565  884  1  1  1
1.98723  0  1  566  569  1  1  1
1.88688  0  1  566  793  1  1  1
1.93761  0  1  566  922  1  1  1
2.01639  0  1  566  984  1  1  1
3.85124  0  1  567  779  1  1  1
4.19321  0  1  567  881  1  1  1
3.20705  0  1  567  930  1  1  1
0.568981  0  1  568  943  1  1  1
2.04189  0  1  569  749  1  1  1
1.65158  0  1  569  791  1  1  1
1.65789  0  1  569  793  1  1  1
1.67811  0  1  569  922  1  1  1
1.62371  0  1  569  984  1  1  1
-2.50324  0  1  570  777  1  1  1
-2.47549  0  1  570  889  1  1  1
-1.79098  0  1  570  913  1  1  1
-2.03724  0  1  570  915  1  1  1
-2.37888  0  1  570  924  1  1  1
0.453687  0  1  571  704  1  1  1
0.54796  0  1  571  859  1  1  1
0.451412  0  1  571  929  1  1  1
0.688138  0  1  571  942  1  1  1
0.549002  0  1  572  986  1  1  1
-1.54051  0  1  573  636  1  1  1
-1.9978  0  1  573  648  1  1  1
-1.97599  0  1  573  700  1  1  1
-1.70347  0  1  573  838  1  1  1
-0.997731  0  1  574  771  1  1  1
-1.00016  0  1  574  776  1  1  1
-1.11018  0  1  574  830  1  1  1
-1.01097  0  1  574  861  1  1  1
1.88884  0  1  575  615  1  1  1
1.88604  0  1  575  652  1  1  1
1.86794  0  1  575  670  1  1  1
1.24206  0  1  576  724  1  1  1
1.47752  0  1  576  911  1  1  1
-1.18827  0  1  577  584  1  1  1
-1.29748  0  1  577  632  1  1  1
-1.18403  0  1  577  771  1  1  1
-1.16127  0  1  577  776  1  1  1
-1.38737  0  1  577  861  1  1  1
-1.40322  0  1  577  979  1  1  1
-1.44449  0  1  578  673  1  1  1
-2.27548  0  1  578  712  1  1  1
-1.38642  0  1  578  804  1  1  1
-2.21358  0  1  578  806  1  1  1
-2.15585  0  1  578  840  1  1  1
-1.58948  0  1  578  981  1  1  1
-1.662  0  1  579  667  1  1  1
-1.62471  0  1  579  710  1  1  1
-1.40485  0  1  580  631  1  1  1
-1.47133  0  1  580  639  1  1  1
-1.51844  0  1  580  781  1  1  1
-1.4266  0  1  580  814  1  1  1
5.80204  0  1  581  881  1  1  1
0.688607  0  1  582  686  1  1  1
0.596433  0  1  582  722  1  1  1
-0.363039  0  1  582  819  1  1  1
0.650937  0  1  582  933  1  1  1
1.53226  0  1  583  695  1  1  1
3.07422  0  1  583  824  1  1  1
2.66945  0  1  583  845  1  1  1
-1.22371  0  1  584  771  1  1  1
-1.16591  0  1  584  776  1  1  1
-1.22638  0  1  584  861  1  1  1
-1.14138  0  1  584  979  1  1  1
1.59679  0  1  585  703  1  1  1
1.56658  0  1  585  763  1  1  1
1.82486  0  1  585  829  1  1  1
1.65571  0  1  585  927  1  1  1
1.48772  0  1  585  946  1  1  1
-0.798578  0  1  586  626  1  1  1
-0.866498  0  1  586  685  1  1  1
-0.790812  0  1  586  747  1  1  1
-0.410276  0  1  586  904  1  1  1
-1.22592  0  1  587  732  1  1  1
-1.33291  0  1  587  841  1  1  1
-1.38113  0  1  587  910  1  1  1
-1.32676  0  1  587  939  1  1  1
1.97255  0  1  588  607  1  1  1
-0.211967  0  1  589  849  1  1  1
-0.229949  0  1  589  874  1  1  1
2.09226  0  1  590  745  1  1  1
-0.752937  0  1  591  599  1  1  1
-0.964049  0  1  591  939  1  1  1
-0.957199  0  1  591  997  1  1  1
-1.87726  0  1  592  828  1  1  1
-1.9337  0  1  592  847  1  1  1
0.530373  0  1  593  600  1  1  1
0.228939  0  1  593  665  1  1  1
-1.54068  0  1  594  955  1  1  1
-1.98735  0  1  595  651  1  1  1
-1.83401  0  1  595  721  1  1  1
-1.84094  0  1  595  744  1  1  1
-1.94181  0  1  595  860  1  1  1
-1.71104  0  1  595  976  1  1  1
2.08405  0  1  596  753  1  1  1
2.43982  0  1  596  787  1  1  1
2.24247  0  1  596  945  1  1  1
2.15539  0  1  596  998  1  1  1
2.30104  0  1  597  609  1  1  1
1.63065  0  1  597  662  1  1  1
0.971395  0  1  597  734  1  1  1
0.981449  0  1  597  821  1  1  1
-1.85712  0  1  598  610  1  1  1
-1.71684  0  1  598  656  1  1  1
-1.82976  0  1  598  684  1  1  1
-1.9473  0  1  598  752  1  1  1
-1.88941  0  1  598  799  1  1  1
-1.88878  0  1  598  898  1  1  1
-1.47499  0  1  598  920  1  1  1
-1.84824  0  1  598  932  1  1  1
-0.763389  0  1  599  997  1  1  1
0.5628  0  1  600  665  1  1  1
1.38313  0  1  600  775  1  1  1
1.01864  0  1  601  794  1  1  1
1.94631  0  1  601  863  1  1  1
-0.809836  0  1  602  935  1  1  1
-1.18134  0  1  602  976  1  1  1
-1.46995  0  1  603  623  1  1  1
-1.7113  0  1  603  630  1  1  1
-1.89539  0  1  603  664  1  1  1
-1.86102  0  1  603  737  1  1  1
-1.86539  0  1  603  760  1  1  1
-1.13819  0  1  604  654  1  1  1
-1.14607  0  1  604  854  1  1  1
-1.81968  0  1  604  909  1  1  1
-1.52312  0  1  604  961  1  1  1
3.48825  0  1  605  872  1  1  1
3.46482  0  1  605  934  1  1  1
-2.32486  0  1  606  625  1  1  1
-3.11589  0  1  606  813  1  1  1
-2.85547  0  1  606  978  1  1  1
2.52232  0  1  607  872  1  1  1
2.44606  0  1  607  934  1  1  1
0.830001  0  1  608  618  1  1  1
0.817375  0  1  608  738  1  1  1
0.837355  0  1  608  751  1  1  1
2.28878  0  1  609  662  1  1  1
-1.71604  0  1  610  656  1  1  1
-1.85336  0  1  610  684  1  1  1
-1.82197  0  1  610  898  1  1  1
-1.35397  0  1  610  920  1  1  1
-1.86362  0  1  610  932  1  1  1
-1.05537  0  1  611  616  1  1  1
-1.13799  0  1  611  780  1  1  1
-1.24885  0  1  611  783  1  1  1
-1.05423  0  1  611  867  1  1  1
1.81376  0  1  612  882  1  1  1
-0.967315  0  1  613  636  1  1  1
-0.626235  0  1  613  661  1  1  1
-0.91025  0  1  613  838  1  1  1
-0.430256  0  1  613  902  1  1  1
-0.58309  0  1  613  985  1  1  1
4.82684  0  1  614  678  1  1  1
1.83734  0  1  615  652  1  1  1
1.18625  0  1  615  670  1  1  1
1.39774  0  1  615  763  1  1  1
-0.989756  0  1  616  780  1  1  1
-1.0987  0  1  616  783  1  1  1
-1.06892  0  1  616  867  1  1  1
-0.79676  0  1  616  893  1  1  1
-1.27794  0  1  617  717  1  1  1
-1.0181  0  1  617  957  1  1  1
0.49496  0  1  618  738  1  1  1
-2.02463  0  1  619  689  1  1  1
-2.05387  0  1  619  701  1  1  1
-2.70027  0  1  620  825  1  1  1
-2.56642  0  1  620  842  1  1  1
-2.55287  0  1  620  851  1  1  1
-2.03752  0  1  620  982  1  1  1
2.41557  0  1  621  754  1  1  1
1.6004  0  1  621  956  1  1  1
1.60691  0  1  621  962  1  1  1
-1.1354  0  1  622  705  1  1  1
-1.11837  0  1  622  714  1  1  1
-0.766353  0  1  622  764  1  1  1
-1.42278  0  1  623  737  1  1  1
-0.828962  0  1  623  755  1  1  1
-1.13153  0  1  623  886  1  1  1
5.46205  0  1  624  873  1  1  1
-1.84877  0  1  625  629  1  1  1
-2.22075  0  1  625  723  1  1  1
-2.34617  0  1  625  972  1  1  1
-2.33072  0  1  625  978  1  1  1
-0.618732  0  1  626  677  1  1  1
-0.851951  0  1  626  685  1  1  1
-0.942315  0  1  626  698  1  1  1
-0.907692  0  1  626  747  1  1  1
-0.864219  0  1  626  964  1  1  1
0.664531  0  1  627  722  1  1  1
0.399258  0  1  627  856  1  1  1
-2.92225  0  1  628  689  1  1  1
-2.58064  0  1  628  701  1  1  1
-2.32683  0  1  628  705  1  1  1
-2.86618  0  1  628  925  1  1  1
-1.63933  0  1  629  669  1  1  1
-1.85672  0  1  629  723  1  1  1
-1.94619  0  1  629  972  1  1  1
-1.96098  0  1  629  978  1  1  1
-1.62788  0  1  630  664  1  1  1
-0.96514  0  1  630  666  1  1  1
-1.72861  0  1  631  639  1  1  1
-1.69633  0  1  631  739  1  1  1
-1.68467  0  1  631  781  1  1  1
-1.3792  0  1  631  814  1  1  1
-1.59249  0  1  631  891  1  1  1
-1.27695  0  1  632  771  1  1  1
-1.38174  0  1  632  861  1  1  1
-1.70957  0  1  632  916  1  1  1
-1.91308  0  1  633  737  1  1  1
-1.91054  0  1  633  798  1  1  1
-1.91552  0  1  633  977  1  1  1
2.82578  0  1  634  647  1  1  1
2.92382  0  1  634  756  1  1  1
3.43641  0  1  634  801  1  1  1
3.45494  0  1  634  836  1  1  1
2.88139  0  1  634  865  1  1  1
-1.36993  0  1  635  983  1  1  1
-1.42578  0  1  636  638  1  1  1
-1.5657  0  1  636  700  1  1  1
-1.56912  0  1  636  838  1  1  1
-1.4856  0  1  638  838  1  1  1
-1.78268  0  1  639  739  1  1  1
-1.84927  0  1  639  781  1  1  1
-1.79361  0  1  639  891  1  1  1
-1.76438  0  1  639  937  1  1  1
-2.19238  0  1  640  759  1  1  1
-3.15937  0  1  641  658  1  1  1
-3.01798  0  1  641  785  1  1  1
-3.21494  0  1  641  878  1  1  1
0.270252  0  1  642  817  1  1  1
-1.22543  0  1  644  886  1  1  1
1.78244  0  1  645  681  1  1  1
1.3097  0  1  645  866  1  1  1
1.89102  0  1  645  876  1  1  1
2.36818  0  1  646  687  1  1  1
1.79367  0  1  646  726  1  1  1
2.75031  0  1  647  756  1  1  1
2.3668  0  1  647  787  1  1  1
2.16586  0  1  647  998  1  1  1
-2.20405  0  1  648  691  1  1  1
-2.2878  0  1  648  807  1  1  1
-2.43845  0  1  649  684  1  1  1
-2.74745  0  1  649  752  1  1  1
-2.75991  0  1  649  761  1  1  1
-2.67134  0  1  649  799  1  1  1
-2.2883  0  1  649  898  1  1  1
-2.26794  0  1  649  932  1  1  1
-2.76558  0  1  649  950  1  1  1
-1.39687  0  1  650  744  1  1  1
-0.985795  0  1  650  792  1  1  1
-1.05152  0  1  650  952  1  1  1
-2.01806  0  1  651  711  1  1  1
-1.87993  0  1  651  721  1  1  1
-1.95281  0  1  651  860  1  1  1
-1.67636  0  1  651  976  1  1  1
1.80719  0  1  652  670  1  1  1
-1.83467  0  1  653  739  1  1  1
-1.94917  0  1  653  891  1  1  1
-2.00863  0  1  653  937  1  1  1
-1.14787  0  1  654  854  1  1  1
-1.12492  0  1  654  961  1  1  1
0.91436  0  1  655  821  1  1  1
1.61923  0  1  655  962  1  1  1
-1.68735  0  1  656  684  1  1  1
-1.63412  0  1  656  898  1  1  1
-1.38435  0  1  656  920  1  1  1
-1.69118  0  1  656  932  1  1  1
2.25291  0  1  657  862  1  1  1
1.64117  0  1  657  869  1  1  1
1.29097  0  1  657  975  1  1  1
-2.9837  0  1  658  785  1  1  1
-3.19588  0  1  658  878  1  1  1
-3.05549  0  1  658  894  1  1  1
-3.71293  0  1  659  660  1  1  1
-3.73678  0  1  659  868  1  1  1
-3.73314  0  1  659  901  1  1  1
